"SIM","YEAR","FMORT"
777,40,1.37511069174057
777,41,1.5139966039341
777,42,1.42774239272762
777,43,1.46219748109635
777,44,1.22960100848732
777,45,1.45984454815047
777,46,1.4534933848143
777,47,1.40080102822444
777,48,1.48863700242957
777,49,1.40785966444955
777,50,1.33317308410209
777,51,1.47238059926076
777,52,1.4903374319183
777,53,1.2778177766565
777,54,1.2902968669259
777,55,1.37234531650754
777,56,1.31851726424244
777,57,1.40458495798041
777,58,1.39993627529708
777,59,1.40986153798366
777,60,1.4200617333182
777,61,1.33550931746893
778,1,1.4497923200287
778,2,1.37032395666172
778,3,1.26923276142706
778,4,1.45915565208026
778,5,1.50479747373226
778,6,1.41569450050901
778,7,1.44010864142426
778,8,1.21785411719167
778,9,1.40774341203816
778,10,1.38348060286679
778,11,1.47588947245838
778,12,1.44552259178905
778,13,1.38678111191367
778,14,1.35239257264224
778,15,1.33656170787385
778,16,1.48581227946117
778,17,1.41825458738815
778,18,1.50166286622948
778,19,1.48288773630528
778,20,1.48183313567417
778,21,1.48861110797454
778,22,1.44049681599237
778,23,1.41205223321576
778,24,1.25416268119399
778,25,1.37843711867049
778,26,1.48973924641939
778,27,1.39928073447578
778,28,1.46950146995115
778,29,1.45387371854961
778,30,1.2806813117904
778,31,1.45084797406745
778,32,1.23152981284531
778,33,1.50084133288267
778,34,1.34158980040732
778,35,1.47874983728145
778,36,1.50214335815416
778,37,1.3812296241891
778,38,1.30272697002137
778,39,1.35862747474283
778,40,1.47129383258147
778,41,1.39797412681288
778,42,1.49967522135194
778,43,1.45233729007634
778,44,1.22483976486686
778,45,1.51133779708231
778,46,1.42448451650342
778,47,1.42065730174272
778,48,1.4480418540213
778,49,1.29044581075298
778,50,1.4708548708177
778,51,1.4186005818146
778,52,1.43620912315495
778,53,1.38503321929258
778,54,1.31993144855704
778,55,1.42816220094366
778,56,1.47727917467313
778,57,1.38617870691922
778,58,1.47696141659684
778,59,1.4964735355049
778,60,1.34122202063265
778,61,1.36262606014005
779,1,1.50357377274461
779,2,1.32280895254367
779,3,1.4664088368315
779,4,1.44355563805184
779,5,1.32772237493236
779,6,1.49409433814871
779,7,1.4228723876037
779,8,1.47939670374882
779,9,1.48861790016043
779,10,1.47044924270779
779,11,1.29382786257528
779,12,1.47619008155682
779,13,1.40069680481004
779,14,1.4671240621564
779,15,1.41217401376699
779,16,1.33763268283407
779,17,1.39549007917774
779,18,1.49919415490248
779,19,1.51389921072076
779,20,1.25492371387275
779,21,1.48581836536727
779,22,1.37912717491968
779,23,1.51145083649845
779,24,1.33358593257026
779,25,1.4582109514287
779,26,1.49704242757221
779,27,1.37471922852956
779,28,1.37397953551698
779,29,1.29272255924966
779,30,1.42805032793373
779,31,1.44820196150805
779,32,1.34583754224996
779,33,1.4119375640923
779,34,1.40612700614745
779,35,1.22108972300578
779,36,1.47675187046301
779,37,1.51040227380356
779,38,1.41417968682081
779,39,1.48305898710744
779,40,1.49136941088147
779,41,1.50504262820038
779,42,1.49991089282458
779,43,1.30044132046737
779,44,1.48340415769115
779,45,1.50968296116147
779,46,1.31775258369132
779,47,1.39600608145461
779,48,1.35720102685813
779,49,1.4995171589485
779,50,1.26360710675262
779,51,1.51453096856
779,52,1.48116086383824
779,53,1.48118709847813
779,54,1.30173080884196
779,55,1.50743042744786
779,56,1.35351199954508
779,57,1.43426801061193
779,58,1.21687681958172
779,59,1.46609476218214
779,60,1.49225654022256
779,61,1.32892480120368
780,1,1.43777063887233
780,2,1.25399633628033
780,3,1.29657581844239
780,4,1.30252976207866
780,5,1.44645474426685
780,6,1.32693692164522
780,7,1.47300812295199
780,8,1.49874750104677
780,9,1.46672499625356
780,10,1.43300276442317
780,11,1.46039328131497
780,12,1.2808507308084
780,13,1.39287605069084
780,14,1.45630785595721
780,15,1.34123697206602
780,16,1.50455202107257
780,17,1.37270667720209
780,18,1.47212106046083
780,19,1.25429313646094
780,20,1.50690232654659
780,21,1.30608239698847
780,22,1.44718999629042
780,23,1.45197341692928
780,24,1.33564325329097
780,25,1.45475691552522
780,26,1.40781877991478
780,27,1.42452579048324
780,28,1.45787917028284
780,29,1.38650617295497
780,30,1.24010291427108
780,31,1.22467710005756
780,32,1.38957009576459
780,33,1.30279059999502
780,34,1.50708132318495
780,35,1.3541248021302
780,36,1.25361920195131
780,37,1.48198775163273
780,38,1.35250363728016
780,39,1.29098653962585
780,40,1.41964866323821
780,41,1.24425829495033
780,42,1.38489138662848
780,43,1.41508577111242
780,44,1.40215633283176
780,45,1.46732139664002
780,46,1.34173323268165
780,47,1.32996838741025
780,48,1.26594869437738
780,49,1.23582741455057
780,50,1.3488060859407
780,51,1.3910970824402
780,52,1.50407044284899
780,53,1.51131736191293
780,54,1.48202110868709
780,55,1.48921627179716
780,56,1.509720131895
780,57,1.33504926872928
780,58,1.50710412469178
780,59,1.46192211503947
780,60,1.37508193033285
780,61,1.48484090649281
781,1,1.29439120640969
781,2,1.22779669559323
781,3,1.42505749257726
781,4,1.48339050075139
781,5,1.33039355580742
781,6,1.3591003597133
781,7,1.40297378169503
781,8,1.26272101049957
781,9,1.33832629373844
781,10,1.20489600125819
781,11,1.47967954206374
781,12,1.47409219166261
781,13,1.27957412996824
781,14,1.47687084154004
781,15,1.49991192433948
781,16,1.27387962063446
781,17,1.37918082305105
781,18,1.35420163873294
781,19,1.37185615291555
781,20,1.47275885025799
781,21,1.3121583567028
781,22,1.46574850956834
781,23,1.32811817202766
781,24,1.29636225507376
781,25,1.38748154084325
781,26,1.51316717105546
781,27,1.43236386729799
781,28,1.50707043252826
781,29,1.42037511402166
781,30,1.23933493574347
781,31,1.46094955065489
781,32,1.50350481180634
781,33,1.34264619617688
781,34,1.38212845713083
781,35,1.29041197513653
781,36,1.38095153504454
781,37,1.44452724318068
781,38,1.44465261293447
781,39,1.30263195849497
781,40,1.40547079096139
781,41,1.33056731684492
781,42,1.50639286455855
781,43,1.33574828258978
781,44,1.34549913974283
781,45,1.33548563782705
781,46,1.41966889937854
781,47,1.27894857314695
781,48,1.37212710519264
781,49,1.3281925713568
781,50,1.34463625047612
781,51,1.46975435393126
781,52,1.43867702344213
781,53,1.33989419015669
781,54,1.50228031906312
781,55,1.41723034101526
781,56,1.4718807128928
781,57,1.30843010472906
781,58,1.38126986545815
781,59,1.47832162022468
781,60,1.33753030850044
781,61,1.46955516370205
782,1,1.37536471107362
782,2,1.29272909239559
782,3,1.29267121064313
782,4,1.30462357335352
782,5,1.40795455889907
782,6,1.34806671722896
782,7,1.39661329249391
782,8,1.26263326648377
782,9,1.30816939188329
782,10,1.47639087501035
782,11,1.43003487838224
782,12,1.40760575134245
782,13,1.49702059159285
782,14,1.45049142319693
782,15,1.351378434521
782,16,1.48642280755487
782,17,1.34415028474229
782,18,1.47608928527479
782,19,1.4591767710999
782,20,1.38508785869582
782,21,1.43603777947969
782,22,1.44560341021516
782,23,1.44235357091665
782,24,1.34970380664599
782,25,1.38788841524509
782,26,1.24318536222322
782,27,1.37560104794631
782,28,1.34016503615911
782,29,1.37270839415993
782,30,1.32660046480295
782,31,1.27503147323731
782,32,1.50320860430919
782,33,1.2292780892606
782,34,1.43548413358327
782,35,1.40422176132237
782,36,1.46562629844175
782,37,1.31707741279151
782,38,1.39462190788225
782,39,1.47981144780864
782,40,1.24357396909456
782,41,1.45281958087212
782,42,1.5103562300803
782,43,1.47641985398436
782,44,1.45612213390293
782,45,1.47207547668121
782,46,1.49492989401284
782,47,1.49395865903938
782,48,1.46212886103736
782,49,1.31792449910908
782,50,1.46826159877937
782,51,1.45851482207156
782,52,1.50904405282715
782,53,1.4481309524507
782,54,1.50768936765401
782,55,1.2863200456994
782,56,1.42601247776034
782,57,1.50784616198971
782,58,1.3101528971612
782,59,1.40021935261393
782,60,1.47947574185635
782,61,1.399651281614
783,1,1.43299693396763
783,2,1.50256671688025
783,3,1.45613907413861
783,4,1.27912018899476
783,5,1.50052038010763
783,6,1.49916562831552
783,7,1.4759247720474
783,8,1.32815023738888
783,9,1.31557187957117
783,10,1.25564062591222
783,11,1.44863914448621
783,12,1.47688450247909
783,13,1.40124486934105
783,14,1.47841799692742
783,15,1.25627931226066
783,16,1.50670825516138
783,17,1.34088721382246
783,18,1.36372377278668
783,19,1.2129983878279
783,20,1.38888199224479
783,21,1.46429832705405
783,22,1.35528650666519
783,23,1.38702429665185
783,24,1.27850767282471
783,25,1.50929717928042
783,26,1.42612988683985
783,27,1.43208831399407
783,28,1.50403494016903
783,29,1.5125538393898
783,30,1.46227776027854
783,31,1.34175754580394
783,32,1.34679277586176
783,33,1.26971162994349
783,34,1.4162654622568
783,35,1.34146397787706
783,36,1.43131198104812
783,37,1.46186069773112
783,38,1.48679783797472
783,39,1.49940304521991
783,40,1.24688041614832
783,41,1.45359552941489
783,42,1.3002216868878
783,43,1.28363918856659
783,44,1.44760509527651
783,45,1.29097439742304
783,46,1.22645917229874
783,47,1.33949724915101
783,48,1.38034639490339
783,49,1.50423466376661
783,50,1.51025735841557
783,51,1.35646292515579
783,52,1.49308056007603
783,53,1.23208950658847
783,54,1.484367468284
783,55,1.28053069922286
783,56,1.42667403010161
783,57,1.35416475880533
783,58,1.45733459144709
783,59,1.48328558451238
783,60,1.30034911354963
783,61,1.5078254333155
784,1,1.38675333661998
784,2,1.4391446447489
784,3,1.50390600898132
784,4,1.48445039780123
784,5,1.2506845576554
784,6,1.51020522105976
784,7,1.28283390391892
784,8,1.48719073078724
784,9,1.46873032012527
784,10,1.2529853241272
784,11,1.3677976917677
784,12,1.47783632213426
784,13,1.40674194581265
784,14,1.33471325596789
784,15,1.25186318353367
784,16,1.40256837833159
784,17,1.42649836467657
784,18,1.4235835750346
784,19,1.32519085606048
784,20,1.4983330487181
784,21,1.51281418838027
784,22,1.39616998640596
784,23,1.37439403378128
784,24,1.34000626247064
784,25,1.2091190874754
784,26,1.38585044237236
784,27,1.35600826092887
784,28,1.3781122399317
784,29,1.51032234379064
784,30,1.46066887759648
784,31,1.3610084484304
784,32,1.39947863873399
784,33,1.31583493122173
784,34,1.32970014130288
784,35,1.38285609782271
784,36,1.4483406673948
784,37,1.23598012575141
784,38,1.39085582169313
784,39,1.3017908533409
784,40,1.41307762680302
784,41,1.47738683869981
784,42,1.33186577680714
784,43,1.24686605251054
784,44,1.32519175020811
784,45,1.30537867358047
784,46,1.20318196320971
784,47,1.49295742021575
784,48,1.46616163841812
784,49,1.48379910279542
784,50,1.32288427505066
784,51,1.29593058957869
784,52,1.38869944720747
784,53,1.51228441947664
784,54,1.37064935945919
784,55,1.34946504700594
784,56,1.31388542562512
784,57,1.36550573302703
784,58,1.44864326796401
784,59,1.48528791378877
784,60,1.44494730134258
784,61,1.41988990676514
785,1,1.4905901221816
785,2,1.4639462827024
785,3,1.23865277739439
785,4,1.42457859211608
785,5,1.38046605791009
785,6,1.41639491432388
785,7,1.46827616179439
785,8,1.51211325737826
785,9,1.51167924364892
785,10,1.40618651128845
785,11,1.37937300425787
785,12,1.49119494916216
785,13,1.4104641078785
785,14,1.48095581664061
785,15,1.3402832768056
785,16,1.49772361917746
785,17,1.24709985460101
785,18,1.26911690885864
785,19,1.49227882024596
785,20,1.41503800253323
785,21,1.49334756109999
785,22,1.4526847727518
785,23,1.43757205718961
785,24,1.42155745942437
785,25,1.51326903120878
785,26,1.48298179604557
785,27,1.3376179922907
785,28,1.40300530677423
785,29,1.41396828395167
785,30,1.47962304611918
785,31,1.2012664112059
785,32,1.42551638314053
785,33,1.43706065402182
785,34,1.42290598524941
785,35,1.23791396080749
785,36,1.3325452241836
785,37,1.41391161519077
785,38,1.21965959743577
785,39,1.26275920134705
785,40,1.33000382138694
785,41,1.49078486855118
785,42,1.40425348881944
785,43,1.46073892178994
785,44,1.50311643200844
785,45,1.4360972292157
785,46,1.49461893210694
785,47,1.5148629488966
785,48,1.44351315516456
785,49,1.44434070004754
785,50,1.48368874962677
785,51,1.50613979006648
785,52,1.35444957933946
785,53,1.39104076828153
785,54,1.39283567997584
785,55,1.40154026686661
785,56,1.49197777978164
785,57,1.42532984876303
785,58,1.3539061434498
785,59,1.50753763524457
785,60,1.50541103480965
785,61,1.35163728123949
786,1,1.38814461252567
786,2,1.41462982910333
786,3,1.24960369350652
786,4,1.2747897409647
786,5,1.49682910593925
786,6,1.43544397344417
786,7,1.44905926325732
786,8,1.49816260327511
786,9,1.45449700238688
786,10,1.25631557773123
786,11,1.32120941132186
786,12,1.51032122974476
786,13,1.4435114268584
786,14,1.49814567246683
786,15,1.51218747570786
786,16,1.42307210962412
786,17,1.49143610306477
786,18,1.42524091876212
786,19,1.21192027945111
786,20,1.30065442539338
786,21,1.49400268530094
786,22,1.33489489960338
786,23,1.4566308112106
786,24,1.24664913816348
786,25,1.29344208593553
786,26,1.31498948894408
786,27,1.3410075850201
786,28,1.41796091465656
786,29,1.40523535965191
786,30,1.30275008605911
786,31,1.423529375562
786,32,1.51167732574289
786,33,1.49502030829538
786,34,1.38442065659853
786,35,1.34507042205129
786,36,1.38490579787341
786,37,1.32280751179206
786,38,1.37146220269281
786,39,1.50961948641208
786,40,1.31157725348897
786,41,1.22227795497589
786,42,1.28529824076553
786,43,1.2021496510198
786,44,1.21655870012263
786,45,1.49318748624113
786,46,1.35349548452418
786,47,1.45031759366641
786,48,1.40870815743884
786,49,1.34451118368667
786,50,1.3770824757756
786,51,1.45638407913109
786,52,1.50453874841909
786,53,1.41239376122888
786,54,1.33380514171791
786,55,1.30315756089559
786,56,1.27865212143829
786,57,1.51338005817208
786,58,1.31876830671762
786,59,1.24868697649298
786,60,1.50534999658203
786,61,1.38779222569659
787,1,1.41062823840191
787,2,1.51302679906384
787,3,1.21876257511793
787,4,1.31178010849849
787,5,1.40280070380161
787,6,1.43078083826445
787,7,1.33057347069519
787,8,1.50349080680327
787,9,1.51297700130565
787,10,1.32809562271735
787,11,1.47016102160334
787,12,1.43234160090511
787,13,1.50390303357783
787,14,1.41541483212036
787,15,1.49625680301743
787,16,1.42963638356748
787,17,1.20459058511458
787,18,1.22734722423981
787,19,1.28883712723932
787,20,1.38587339436856
787,21,1.4496829923569
787,22,1.33802737395717
787,23,1.38103780129764
787,24,1.43901644719872
787,25,1.39553835669958
787,26,1.47249624422546
787,27,1.49114104234291
787,28,1.50735011498151
787,29,1.46771318305114
787,30,1.47334696787519
787,31,1.30185619034949
787,32,1.27380550495771
787,33,1.332960745093
787,34,1.46911975668639
787,35,1.29722849393478
787,36,1.42500865404991
787,37,1.39867870107099
787,38,1.47682709667722
787,39,1.50347243527507
787,40,1.38242534419079
787,41,1.49233314478025
787,42,1.40552411652246
787,43,1.22549339162442
787,44,1.3982973931836
787,45,1.21722954833709
787,46,1.46152285320606
787,47,1.48471598551679
787,48,1.3476811278463
787,49,1.37048027879196
787,50,1.20248456384084
787,51,1.34535771998684
787,52,1.43980038059295
787,53,1.3078207891577
787,54,1.36284166632963
787,55,1.46109422233664
787,56,1.50509832538637
787,57,1.48732217780332
787,58,1.51152397045448
787,59,1.31902485172526
787,60,1.5120366172703
787,61,1.34282346189239
788,1,1.46647547102827
788,2,1.30789166171173
788,3,1.5037929218857
788,4,1.28799155370404
788,5,1.34365731161682
788,6,1.4900034593651
788,7,1.2052868645437
788,8,1.50407028318939
788,9,1.27687076265484
788,10,1.29126609632715
788,11,1.41932517727021
788,12,1.53787084138603
788,13,1.40596376053905
788,14,1.19963967238194
788,15,1.50806588155671
788,16,1.25594907148549
788,17,1.29146154858911
788,18,1.37829969260745
788,19,1.31149004189497
788,20,1.47535956189584
788,21,1.28475982963156
788,22,1.53710248211029
788,23,1.49517168157615
788,24,1.45632517920586
788,25,1.3975680811619
788,26,1.42817685311925
788,27,1.3484338008546
788,28,1.37416868258666
788,29,1.4218678627941
788,30,1.19199791700555
788,31,1.47825451914128
788,32,1.34057247769119
788,33,1.24573399328245
788,34,1.44131457887913
788,35,1.4372933218775
788,36,1.52893855440572
788,37,1.25206281054751
788,38,1.29756761869365
788,39,1.41349109571179
788,40,1.54091243118965
788,41,1.51896087979845
788,42,1.52522850564175
788,43,1.39429131439405
788,44,1.23482756521786
788,45,1.3659034848566
788,46,1.50529410174448
788,47,1.18895277975889
788,48,1.41656947802517
788,49,1.21958428477913
788,50,1.49062390520413
788,51,1.52938460758489
788,52,1.24123091608418
788,53,1.47294955759796
788,54,1.51622074434247
788,55,1.52718301617042
788,56,1.45748919117049
788,57,1.38068922908863
788,58,1.27369643293528
788,59,1.38870380638838
788,60,1.46068810343325
788,61,1.41467857907951
789,1,1.50637953165117
789,2,1.33160048209959
789,3,1.50794246042301
789,4,1.35722756546762
789,5,1.30319971226033
789,6,1.44165118497318
789,7,1.43794709554223
789,8,1.4406360672259
789,9,1.46020685190315
789,10,1.30937546619078
789,11,1.49821090400797
789,12,1.20647103762332
789,13,1.52329554131258
789,14,1.27563197499561
789,15,1.41517838765079
789,16,1.40996477837736
789,17,1.53362997584764
789,18,1.39340049460189
789,19,1.42593222154338
789,20,1.42919680970384
789,21,1.38105530763994
789,22,1.37970383671795
789,23,1.52564123057332
789,24,1.22099048183599
789,25,1.36412372302125
789,26,1.40891820475552
789,27,1.32802348533679
789,28,1.25305590846346
789,29,1.52067839731359
789,30,1.50868392038216
789,31,1.44534109033003
789,32,1.18030437935925
789,33,1.39867720847087
789,34,1.49177179419606
789,35,1.52448003495295
789,36,1.25706390562289
789,37,1.20965811529527
