"SIM","YEAR","FMORT"
875,5,1.40368289219686
875,6,1.52173192013073
875,7,1.47378325746644
875,8,1.38193444843873
875,9,1.51617791062648
875,10,1.59525913537439
875,11,1.54530732438471
875,12,1.40106027146162
875,13,1.57550702005901
875,14,1.36014064399452
875,15,1.60626788444899
875,16,1.47702600480926
875,17,1.49620137750644
875,18,1.51815839945828
875,19,1.53170847528856
875,20,1.39986259389617
875,21,1.50266564567032
875,22,1.29745197860535
875,23,1.46250806729296
875,24,1.43040614088515
875,25,1.47710390268695
875,26,1.42938742426111
875,27,1.37505588171965
875,28,1.41805328061549
875,29,1.33574913829267
875,30,1.56523337719139
875,31,1.28315871609396
875,32,1.49318938280168
875,33,1.33864809019465
875,34,1.22687433648859
875,35,1.48852478080441
875,36,1.40056785125035
875,37,1.43560624051627
875,38,1.4389059116585
875,39,1.22557736462319
875,40,1.35793639912067
875,41,1.50353148661452
875,42,1.57586508565541
875,43,1.34943714048331
875,44,1.5744254656306
875,45,1.50498486062314
875,46,1.46096240683428
875,47,1.58851604562556
875,48,1.41577546041774
875,49,1.31765387890951
875,50,1.58830762767459
875,51,1.52065779779446
875,52,1.50176943356369
875,53,1.43704329924048
875,54,1.32988599044402
875,55,1.34360758318301
875,56,1.59017904338753
875,57,1.59935696500216
875,58,1.59972125364981
875,59,1.48323250515218
875,60,1.465123934177
875,61,1.42395915457583
876,1,1.53663647360566
876,2,1.25036032965586
876,3,1.45987390405126
876,4,1.36462480225219
876,5,1.28131830664551
876,6,1.53659447428296
876,7,1.54871347255485
876,8,1.35314123362134
876,9,1.45149839865249
876,10,1.3836167354229
876,11,1.30740172368239
876,12,1.34096247121045
876,13,1.34056420676282
876,14,1.36040043192205
876,15,1.5858163252141
876,16,1.42022781222723
876,17,1.52428113155281
876,18,1.32046475706898
876,19,1.54945811638585
876,20,1.36878554016043
876,21,1.30413317299626
876,22,1.22236355393973
876,23,1.51066926551842
876,24,1.3698492016914
876,25,1.49667537272147
876,26,1.36180704346114
876,27,1.52841034458447
876,28,1.5474356578209
876,29,1.35107955118586
876,30,1.53220624010219
876,31,1.511382318227
876,32,1.57718400842922
876,33,1.57567819231909
876,34,1.28347705626039
876,35,1.59057985954581
876,36,1.56435461771272
876,37,1.39470037387275
876,38,1.47753144383735
876,39,1.58354647161252
876,40,1.34390753562992
876,41,1.58135381248722
876,42,1.46641697020774
876,43,1.47913908207114
876,44,1.56661665724997
876,45,1.59289945041249
876,46,1.34934143386802
876,47,1.60467456777989
876,48,1.46031521471746
876,49,1.33590414380176
876,50,1.22607778745664
876,51,1.57329813298111
876,52,1.6014226871055
876,53,1.49489045469064
876,54,1.58270833154516
876,55,1.60082196586414
876,56,1.58385745387614
876,57,1.58803258664398
876,58,1.50516957476257
876,59,1.58614896298713
876,60,1.25872569022761
876,61,1.57526001238209
877,1,1.55862196064776
877,2,1.32570254505136
877,3,1.56368418495593
877,4,1.41036347232904
877,5,1.44989452295886
877,6,1.50476785543437
877,7,1.34340001170221
877,8,1.3824665934157
877,9,1.5656505475919
877,10,1.56606257216913
877,11,1.31154461235872
877,12,1.32959071062889
877,13,1.56371899320051
877,14,1.51549517776603
877,15,1.5330958676184
877,16,1.48713190795405
877,17,1.48597881728394
877,18,1.22630461952902
877,19,1.55378746994777
877,20,1.33774477608738
877,21,1.27709184783664
877,22,1.56541478103652
877,23,1.29515616378189
877,24,1.38271780421847
877,25,1.38642262340908
877,26,1.45708779517322
877,27,1.60556895366205
877,28,1.45377833069641
877,29,1.4237863550264
877,30,1.59375614145084
877,31,1.55325206325182
877,32,1.49926059445821
877,33,1.33234059123922
877,34,1.52684980652965
877,35,1.36593537856364
877,36,1.46734108861862
877,37,1.57214697760738
877,38,1.26827028384005
877,39,1.45672979322848
877,40,1.59587318973359
877,41,1.53899921098618
877,42,1.23713771273571
877,43,1.23490027780328
877,44,1.6066291886411
877,45,1.39216397307226
877,46,1.60314490305043
877,47,1.51724832855678
877,48,1.31695113289863
877,49,1.50233688481169
877,50,1.53196642954059
877,51,1.57178841868608
877,52,1.22432772905252
877,53,1.60360503859397
877,54,1.48658331680618
877,55,1.60644665921748
877,56,1.43056226389867
877,57,1.43029331156357
877,58,1.34799986762912
877,59,1.28713590095678
877,60,1.24813564411796
877,61,1.57020810896444
878,1,1.28031325775991
878,2,1.45131373447838
878,3,1.56065739393172
878,4,1.44598959069929
878,5,1.42991525777802
878,6,1.40313164228649
878,7,1.59563435488353
878,8,1.50464339921584
878,9,1.53380477172974
878,10,1.50527879563685
878,11,1.30305161382021
878,12,1.49879358937151
878,13,1.37262682144035
878,14,1.44052501779234
878,15,1.55377620017372
878,16,1.44579911210208
878,17,1.29849080467853
878,18,1.59635106408553
878,19,1.55989401620042
878,20,1.51804662923372
878,21,1.40540458345174
878,22,1.40253582988347
878,23,1.48170265154422
878,24,1.38336774949229
878,25,1.43779970931839
878,26,1.57424772858709
878,27,1.60110688051011
878,28,1.34738894670634
878,29,1.50424151118018
878,30,1.58659498764031
878,31,1.56781422270266
878,32,1.57269921136308
878,33,1.5253275238985
878,34,1.30132716979059
878,35,1.25499288083839
878,36,1.26240936772749
878,37,1.3395474058445
878,38,1.39428847059814
878,39,1.3568456013661
878,40,1.29216259225926
878,41,1.51144394932546
878,42,1.56556344518305
878,43,1.51309644283043
878,44,1.42010101797366
878,45,1.50085178360865
878,46,1.44022734316878
878,47,1.4860508688104
878,48,1.55193277454063
878,49,1.33719764048666
878,50,1.4784415884315
878,51,1.56224319532764
878,52,1.56875936584095
878,53,1.28569157599122
878,54,1.35241931243441
878,55,1.38434270563142
878,56,1.30696988036571
878,57,1.43728474203715
878,58,1.37680702073768
878,59,1.35267014092315
878,60,1.53344289927632
878,61,1.49387372655322
879,1,1.5074188473964
879,2,1.6082892778418
879,3,1.60880703898382
879,4,1.23397214129691
879,5,1.41791495000294
879,6,1.25114713126707
879,7,1.49930298316792
879,8,1.25173115557147
879,9,1.22951101033296
879,10,1.47846954640872
879,11,1.44552578686895
879,12,1.29208808067797
879,13,1.52524179146842
879,14,1.22514131225088
879,15,1.59286497553708
879,16,1.38482831674819
879,17,1.60584565172574
879,18,1.59956996792009
879,19,1.36600309175907
879,20,1.43412635804659
879,21,1.27368252361755
879,22,1.47012486730986
879,23,1.54753573663454
879,24,1.30584271504674
879,25,1.56961945990742
879,26,1.48123442391095
879,27,1.28446466344128
879,28,1.2439474930078
879,29,1.59600899258988
879,30,1.42499243587109
879,31,1.57156796939624
879,32,1.55968691762871
879,33,1.46657248208088
879,34,1.37500929768354
879,35,1.51637662773483
879,36,1.42567259262996
879,37,1.59856064047892
879,38,1.49336814018257
879,39,1.27544172857359
879,40,1.59040952867726
879,41,1.39576788538557
879,42,1.44641776891747
879,43,1.3530166494248
879,44,1.55493935942303
879,45,1.50777700747277
879,46,1.52732370454673
879,47,1.53984530976433
879,48,1.57466107140919
879,49,1.54066566715275
879,50,1.56626504068197
879,51,1.36047564987195
879,52,1.25382286016622
879,53,1.52493689417617
879,54,1.57380171209659
879,55,1.53203370920851
879,56,1.6081774565332
879,57,1.48872669730992
879,58,1.31593848647644
879,59,1.27754685744772
879,60,1.22647819295769
879,61,1.40028007724913
880,1,1.29519345084884
880,2,1.56058736111402
880,3,1.58567364099064
880,4,1.51963995271479
880,5,1.56574711403028
880,6,1.57103502597391
880,7,1.50886962712289
880,8,1.44968895504378
880,9,1.55428767085593
880,10,1.6030584440889
880,11,1.58808916201581
880,12,1.51057431482886
880,13,1.23277926251573
880,14,1.42403687966331
880,15,1.28761076697595
880,16,1.58615838372999
880,17,1.58742341571954
880,18,1.60722893485432
880,19,1.5319007645555
880,20,1.6071120079079
880,21,1.24806646142203
880,22,1.58893590017213
880,23,1.450608101535
880,24,1.43403109122282
880,25,1.52054468484411
880,26,1.27367082258888
880,27,1.30547185108407
880,28,1.53796877363946
880,29,1.3776784727408
880,30,1.48868766170739
880,31,1.36527644964486
880,32,1.43508547302413
880,33,1.5611682406141
880,34,1.30836833931757
880,35,1.33920977472499
880,36,1.4853891184711
880,37,1.2468832065279
880,38,1.2543207239961
880,39,1.26335270995599
880,40,1.58185628578371
880,41,1.30658603960519
880,42,1.60641775730907
880,43,1.45222010446425
880,44,1.52875550631573
880,45,1.41938084439427
880,46,1.59881339997397
880,47,1.25150482338514
880,48,1.41707197368702
880,49,1.48277347619185
880,50,1.58525457049875
880,51,1.2831996682943
880,52,1.59628992031568
880,53,1.49805288517404
880,54,1.41572179805255
880,55,1.5672537171381
880,56,1.33808554918023
880,57,1.4842188092284
880,58,1.28267101020943
880,59,1.42434765818501
880,60,1.54084888838308
880,61,1.29716921240822
881,1,1.4157614238438
881,2,1.52587172222734
881,3,1.31318541257038
881,4,1.49790416731863
881,5,1.22867611248946
881,6,1.6047214556315
881,7,1.4535791412331
881,8,1.58391953930164
881,9,1.59867207214357
881,10,1.43324696118739
881,11,1.5573154747781
881,12,1.22507440233876
881,13,1.42536372943353
881,14,1.52005019370529
881,15,1.38075329697305
881,16,1.27928877807059
881,17,1.58431971399487
881,18,1.54159673292633
881,19,1.42651196536029
881,20,1.40899314595179
881,21,1.42638549730318
881,22,1.47805268552312
881,23,1.50341157319627
881,24,1.45707658054817
881,25,1.43785742431187
881,26,1.48307808411797
881,27,1.42291535165726
881,28,1.59664446602994
881,29,1.33506748192138
881,30,1.59298510081634
881,31,1.58045680171136
881,32,1.33722111049503
881,33,1.33206606107561
881,34,1.22365027178748
881,35,1.38359091967729
881,36,1.26138925943584
881,37,1.60836291499483
881,38,1.53005795709193
881,39,1.37973360259161
881,40,1.58385699991608
881,41,1.56597444371373
881,42,1.37861493829702
881,43,1.34578272458707
881,44,1.36239449627658
881,45,1.22389091454989
881,46,1.59332187585523
881,47,1.23861522707491
881,48,1.43726160725578
881,49,1.24692281088238
881,50,1.56883237001722
881,51,1.53018208939887
881,52,1.48767984714229
881,53,1.27459421910716
881,54,1.46722780210167
881,55,1.38836357499916
881,56,1.52889933960704
881,57,1.60235562215588
881,58,1.54015685397667
881,59,1.48254569191404
881,60,1.2323455746503
881,61,1.43546931665241
882,1,1.54941536002563
882,2,1.56391162571227
882,3,1.52969441103862
882,4,1.41316666897145
882,5,1.38619512490053
882,6,1.32419838637147
882,7,1.31187469674038
882,8,1.46562396587868
882,9,1.45396571701735
882,10,1.24851613085393
882,11,1.44710146940738
882,12,1.43695084717775
882,13,1.56526318407874
882,14,1.23967596467086
882,15,1.5690531286764
882,16,1.23755456935611
882,17,1.31483874279147
882,18,1.41788372708276
882,19,1.23851171875877
882,20,1.24874619979999
882,21,1.51899020630056
882,22,1.43756238073203
882,23,1.27551435911564
882,24,1.59435622482992
882,25,1.27439238651388
882,26,1.59690021412109
882,27,1.59061157249924
882,28,1.3677796624057
882,29,1.58629708395431
882,30,1.40360528484241
882,31,1.37065352902645
882,32,1.39653198559706
882,33,1.32282809297735
882,34,1.53445034652649
882,35,1.59285341706984
882,36,1.30690961742468
882,37,1.29157778763103
882,38,1.43789292441134
882,39,1.42066669789007
882,40,1.52554839301205
882,41,1.35799136397201
882,42,1.60201025984779
882,43,1.50821984976181
882,44,1.26913503024628
882,45,1.24719913209451
882,46,1.59828798824696
882,47,1.5411710730662
882,48,1.5396060155011
882,49,1.34199768862
882,50,1.3256290550609
882,51,1.60470587571102
882,52,1.51002060486506
882,53,1.2700881225891
882,54,1.47758245412052
882,55,1.51821140984432
882,56,1.4214270668696
882,57,1.58919960934322
882,58,1.51278981523046
882,59,1.50757069903286
882,60,1.53419098225682
882,61,1.35983504958987
883,1,1.34151215186302
883,2,1.54209275347278
883,3,1.53205297029965
883,4,1.60674530736441
883,5,1.29892981430352
883,6,1.46663285483148
883,7,1.26044689016298
883,8,1.39516275752661
883,9,1.36975434111171
883,10,1.48901232125987
883,11,1.45866897468656
883,12,1.4645920909765
883,13,1.59329301309478
883,14,1.57050832271285
883,15,1.25367348307154
883,16,1.41986961427361
883,17,1.3709529911757
883,18,1.6080644967179
883,19,1.56905262435197
883,20,1.5093669781107
883,21,1.44110057122111
883,22,1.48360502045708
883,23,1.2575053050017
883,24,1.32234201890673
883,25,1.55754161833759
883,26,1.60532600855294
883,27,1.52925401099795
883,28,1.43608395387928
883,29,1.49851541075527
883,30,1.33020458892747
883,31,1.5354262611237
883,32,1.29757292510994
883,33,1.42957851739317
883,34,1.46808056906888
883,35,1.36870550325557
883,36,1.3107225054807
883,37,1.58625636160491
883,38,1.41359731641655
883,39,1.41766769372727
883,40,1.42565742509923
883,41,1.411160998061
883,42,1.42537991363235
883,43,1.54771378311384
883,44,1.56978860777692
883,45,1.4028161886812
883,46,1.44239838225131
883,47,1.4453563253879
883,48,1.34636367878962
883,49,1.4456918550929
883,50,1.42495178462715
883,51,1.36791774630727
883,52,1.39966065882974
883,53,1.41708377632843
883,54,1.57375587734588
883,55,1.57615665813926
883,56,1.49950124495059
883,57,1.29495765823966
883,58,1.38127261423486
883,59,1.51533921272225
883,60,1.52577786169428
883,61,1.34755465804035
884,1,1.35536052155961
884,2,1.4662748764439
884,3,1.37230614979576
884,4,1.32715917985023
884,5,1.4319931071524
884,6,1.29282644481994
884,7,1.47789308922712
884,8,1.22850698683203
884,9,1.39529435792525
884,10,1.56973992856768
884,11,1.47743907226628
884,12,1.36043805053404
884,13,1.26685566144824
884,14,1.23798864505611
884,15,1.46867961462255
884,16,1.56621244018751
884,17,1.49281505941605
884,18,1.22941957860356
884,19,1.44561106805766
884,20,1.51820913771382
884,21,1.25724463164411
884,22,1.23460068750458
884,23,1.4882863043493
884,24,1.4684602285313
884,25,1.53782311873854
884,26,1.53837641762547
884,27,1.5350122722917
884,28,1.5993822081108
884,29,1.53767965473204
884,30,1.6049842576379
884,31,1.33689250194951
884,32,1.55359858159049
884,33,1.51804366966681
884,34,1.30260995829351
884,35,1.59922816068712
884,36,1.23222869726679
884,37,1.36096748094882
884,38,1.5658205683662
884,39,1.51854153813508
884,40,1.32412655482696
884,41,1.4937257512639
884,42,1.44846326006651
884,43,1.45787443430091
884,44,1.28886457026889
884,45,1.4759488113424
884,46,1.35461253075905
884,47,1.55456222715905
884,48,1.33142352655359
884,49,1.58601791106553
884,50,1.37010651242397
884,51,1.47990675824492
884,52,1.42583833552382
884,53,1.48886003609996
884,54,1.5327023124217
884,55,1.42255679386497
884,56,1.603250731744
884,57,1.40394903240552
884,58,1.60162314534365
884,59,1.27812367043722
884,60,1.4419441839368
884,61,1.46682655536194
885,1,1.44131174004913
885,2,1.31347771867982
885,3,1.24025481893608
885,4,1.24096057832965
885,5,1.24219003838582
885,6,1.2307325694638
885,7,1.58725246791589
885,8,1.54569605059331
885,9,1.59421714519564
885,10,1.47603873867185
885,11,1.32626012794732
885,12,1.57325087988076
885,13,1.57294377577924
885,14,1.50692797980161
885,15,1.59705115304756
885,16,1.48177988239887
885,17,1.57979061926092
885,18,1.59726678429564
885,19,1.24370501495492
885,20,1.59813995715025
885,21,1.47617628551343
885,22,1.34356785908138
885,23,1.56264547309439
885,24,1.51925243714652
885,25,1.53851437829806
885,26,1.43757598525724
885,27,1.52761292802035
885,28,1.38600473054835
885,29,1.49775552221669
885,30,1.35468664765508
885,31,1.39514253327667
885,32,1.38893280360563
885,33,1.60044096156521
885,34,1.38978211787596
885,35,1.43723173478664
885,36,1.38175241168683
885,37,1.2307969041668
885,38,1.25321654288083
885,39,1.44287800838334
885,40,1.47552554563431
885,41,1.60347478699099
885,42,1.53454063758435
885,43,1.49972134940837
885,44,1.45501263261617
885,45,1.55741497006678
885,46,1.25550307553976
885,47,1.4271408090648
885,48,1.30795843574823
885,49,1.59102682499025
885,50,1.42560280927187
885,51,1.37639485485463
885,52,1.5280064175236
885,53,1.34074716356964
885,54,1.37551105665442
885,55,1.56382712859127
885,56,1.46488707439066
885,57,1.49827787524114
885,58,1.27761340076652
885,59,1.26446373592755
885,60,1.30892807601748
885,61,1.29108825729732
886,1,1.25501708152574
886,2,1.54374573857474
886,3,1.35475767525306
886,4,1.54818460975455
886,5,1.23721031538088
886,6,1.59887519765621
886,7,1.45605572468447
886,8,1.48743230536097
886,9,1.51553226648708
886,10,1.3552836609912
886,11,1.2699261554794
886,12,1.50561293671276
886,13,1.52889992591805
886,14,1.50672047125564
886,15,1.28318561931135
886,16,1.24392914412378
886,17,1.43925580016968
886,18,1.48338994433154
886,19,1.6136962336172
886,20,1.30254934167866
886,21,1.27803864961241
886,22,1.50800150271262
886,23,1.45781449903086
886,24,1.40660960692529
886,25,1.56372919437163
886,26,1.38876267102306
886,27,1.28056690655721
886,28,1.57456448657475
886,29,1.4479035726331
886,30,1.49593633864705
886,31,1.4491987040525
886,32,1.3745708452396
886,33,1.38642056407467
886,34,1.58030433548253
886,35,1.21890037525414
886,36,1.51298110374539
886,37,1.52728413369688
886,38,1.44348493542429
886,39,1.62803316196696
886,40,1.32535394653424
886,41,1.33084429297631
886,42,1.31580649343035
886,43,1.6160394919324
886,44,1.57516249926338
886,45,1.52010249604365
886,46,1.27343435441106
886,47,1.38766478977406
886,48,1.6140930876467
886,49,1.60420285701718
886,50,1.54673073797533
886,51,1.37254972062813
886,52,1.48147021506899
886,53,1.29814239965894
886,54,1.53900895273157
886,55,1.4628383492221
886,56,1.37343954864362
886,57,1.2581241760075
886,58,1.39074637598849
886,59,1.37376102650919
886,60,1.58991286495555
886,61,1.35912604075896
887,1,1.61466092599152
887,2,1.42778085114467
887,3,1.38394706247717
